Id,reference
1867,72.609633
1868,71.832983
1869,72.945551
1870,72.697196
1871,70.85362
1872,70.250713
1873,66.901784
1874,74.439827
1875,67.867192
1876,69.39332
1877,72.415767
1878,69.976145
1879,39.757146
1880,73.341522
1881,71.266103
1882,71.311891
1883,71.326053
1884,73.047926
1885,73.101194
1886,67.78367
1887,73.883021
1888,71.54425
1889,71.765429
1890,71.160367
1891,71.480709
1892,72.977231
1893,67.414655
1894,72.978664
1895,71.97048
1896,71.721412
1897,66.564954
1898,70.71779
1899,68.948805
1900,65.133298
1901,71.24116
1902,66.684157
1903,71.968005
1904,72.038735
1905,72.323182
1906,72.377924
1907,66.817215
1908,67.580198
1909,71.38123
1910,73.484762
1911,72.601842
1912,71.663185
1913,72.271485
1914,68.062094
1915,72.648468
1916,72.122417
1917,68.078135
1918,72.357822
1919,72.482951
1920,70.964718
1921,72.554104
1922,71.403576
1923,71.598949
1924,73.749826
1925,77.778055
1926,68.827154
1927,75.699746
1928,72.506438
1929,72.55795
1930,74.577985
1931,76.93778
1932,77.804485
1933,74.585023
1934,77.311285
1935,72.635284
1936,76.207759
1937,71.300689
1938,77.402597
1939,71.781235
1940,39.878194
1941,64.272704
1942,48.184423
1943,70.145983
1944,41.737641
1945,48.249888
1946,39.995499
1947,71.204222
1948,69.72552
1949,45.047106
1950,62.322586
1951,76.270414
1952,64.628884
1953,37.521031
1954,41.09211
1955,63.748867
1956,42.176913
1957,70.664563
1958,67.180901
1959,69.743975
1960,48.571784
1961,62.990716
1962,37.821115
1963,61.732225
1964,68.831672
1965,69.6206
1966,64.016182
1967,67.481194
1968,77.054356
1969,47.029296
1970,40.690355
1971,36.882482
1972,60.988145
1973,36.859439
1974,62.668837
1975,65.539022
1976,46.013802
1977,63.176856
1978,60.752543
1979,40.645452
1980,74.478822
1981,59.70862
1982,45.087419
1983,60.906385
1984,61.286505
1985,59.236269
1986,36.534021
1987,77.348807
1988,39.471995
1989,35.352317
1990,61.277182
1991,43.331237
1992,60.20705
1993,37.521237
1994,74.550559
1995,38.112602
1996,40.876871
1997,60.348643
1998,37.972848
1999,60.395036
2000,42.521706
2001,36.765026
2002,61.907226
2003,63.831146
2004,63.99255
2005,41.959151
2006,37.852335
2007,38.65377
2008,63.219188
2009,64.421113
2010,34.047497
2011,62.790183
2012,38.068184
2013,62.289963
2014,38.160973
2015,37.333631
2016,32.771889
2017,37.426934
2018,62.345194
2019,62.042947
2020,38.775131
2021,32.163287
2022,76.951901
2023,30.327138
2024,74.687448
2025,76.770178
2026,31.10325
2027,29.676446
2028,28.210573
2029,72.991072
2030,70.048384
2031,60.772554
2032,60.799856
2033,77.511958
2034,75.239527
2035,70.158742
2036,75.231971
2037,77.063269
2038,69.984797
2039,75.014318
2040,69.77604
2041,69.454434
2042,63.876841
2043,66.717987
2044,72.191844
2045,67.882722
2046,62.541981
2047,74.532968
2048,62.682352
2049,77.249179
2050,65.166529
2051,74.630674
2052,74.513168
2053,61.879547
2054,74.607018
2055,65.293578
2056,66.427602
2057,66.851117
2058,61.100598
2059,75.723613
2060,60.804045
2061,65.930938
2062,78.021737
2063,76.215488
2064,61.084865
2065,62.378908
2066,77.420594
2067,78.077008
2068,76.189163
2069,76.994882
2070,77.558156
2071,12.420351
2072,10.256135
2073,20.493824
2074,35.969748
2075,26.505118
2076,15.298563
2077,1.767029
2078,9.283718
2079,26.647318
2080,6.658328
2081,9.617789
2082,4.177891
2083,24.183659
2084,12.67912
2085,21.473002
2086,24.589342
2087,23.361592
2088,23.090119
2089,19.567297
2090,16.69724
2091,9.645837
2092,17.388048
2093,21.714142
2094,20.928513
2095,25.505544
2096,30.488795
2097,24.946424
2098,23.236581
2099,20.96158
2100,33.844015
2101,21.465789
2102,17.843256
2103,17.291177
2104,11.965763
2105,7.00133
2106,5.957206
2107,30.179121
2108,39.878556
2109,1.972644
2110,13.177462
2111,14.108179
2112,29.347111
2113,1.862698
2114,13.14798
2115,-0.411563
2116,22.522482
2117,3.833801
2118,0.658043
2119,-0.499528
2120,34.616533
2121,37.118361
2122,41.059499
2123,38.438277
2124,34.851768
2125,31.894158
2126,35.840151
2127,36.158616
2128,37.392002
2129,35.623336
2130,34.493669
2131,35.289015
2132,31.557461
2133,35.504067
2134,33.047862
2135,35.366768
2136,35.111908
2137,35.501827
2138,33.90906
2139,62.839479
2140,52.900747
2141,50.466984
2142,44.616762
2143,47.619669
2144,37.863029
2145,35.46387
2146,33.835668
2147,19.965622
2148,44.529716
2149,37.55766
2150,43.485885
2151,35.383205
2152,33.04159
2153,36.346681
2154,35.749124
2155,37.811491
2156,34.23659
2157,22.763862
2158,34.380516
2159,34.751772
2160,33.914611
2161,35.988118
2162,22.766175
2163,34.441586
2164,34.990211
2165,34.630072
2166,36.332326
2167,34.988558
2168,38.677027
2169,36.492038
2170,34.373776
2171,36.118222
2172,48.172486
2173,24.976579
2174,59.258067
2175,59.237631
2176,50.9972
2177,59.817451
2178,48.719109
2179,47.256332
2180,23.908422
2181,24.983613
2182,27.40363
2183,24.368241
2184,25.766473
2185,24.74104
2186,24.028583
2187,23.399365
2188,23.690296
2189,26.049305
2190,24.134959
2191,28.182144
2192,30.001398
2193,30.054812
2194,27.215088
2195,29.300534
2196,25.617308
2197,26.733393
2198,26.990638
2199,30.896875
2200,27.162706
2201,26.955422
2202,39.299519
2203,36.698096
2204,38.348942
2205,39.733686
2206,38.865793
2207,45.052612
2208,45.756606
2209,43.400454
2210,40.063661
2211,41.015834
2212,42.081112
2213,50.373815
2214,43.979112
2215,48.561368
2216,40.09683
2217,51.99868
2218,50.669307
2219,47.667892
2220,55.820223
2221,56.248546
2222,56.605366
2223,42.861255
2224,39.785025
2225,51.444403
2226,42.196979
2227,48.116934
2228,43.740163
2229,50.34818
2230,45.837092
2231,54.192794
2232,52.122765
2233,45.60641
2234,45.559203
2235,34.882476
2236,59.361141
2237,42.171518
2238,44.275526
2239,29.244944
2240,56.819953
2241,36.107596
2242,58.526949
2243,32.347563
2244,31.927957
2245,31.140334
2246,30.126367
2247,30.439392
2248,25.992909
2249,23.294467
2250,23.682898
2251,22.997443
2252,23.797443
2253,29.363067
2254,25.382626
2255,28.845567
2256,30.287202
2257,26.614913
2258,31.140949
2259,30.430724
2260,50.055418
2261,47.403612
2262,47.608346
2263,46.301872
2264,51.906089
2265,48.909691
2266,37.857118
2267,37.005574
2268,37.42789
2269,35.774594
2270,49.340324
2271,46.350287
2272,48.495158
2273,58.897368
2274,55.842101
2275,46.189033
2276,54.883193
2277,52.925613
2278,54.00097
2279,57.306886
2280,54.681389
2281,49.000119
2282,48.371704
2283,43.390482
2284,49.192318
2285,48.916228
2286,48.988515
2287,57.0027
2288,36.581638
2289,49.720483
2290,53.929937
2291,53.684534
2292,43.560623
2293,58.972162
2294,59.065383
2295,56.471966
2296,58.849415
2297,38.146749
2298,49.279201
2299,56.80295
2300,55.406212
2301,50.548269
2302,59.995
2303,33.759309
2304,53.02196
2305,55.06765
2306,52.468113
2307,53.405471
2308,29.15031
2309,54.933066
2310,58.316503
2311,57.197272
2312,55.849841
2313,55.591734
2314,53.048709
2315,59.51576
2316,56.614912
2317,60.231774
2318,31.979707
2319,53.70713
2320,56.160105
2321,34.47566
2322,53.41373
2323,56.927187
2324,51.966985
2325,33.554233
2326,54.332448
2327,58.107827
2328,32.989585
2329,51.814673
2330,57.170794
2331,54.767743
2332,51.880075
2333,51.096488
2334,62.564602
2335,60.679536
2336,33.086805
2337,61.877188
2338,64.047934
2339,60.256881
2340,60.408621
2341,60.295888
2342,59.388788
2343,60.906886
2344,62.087508
2345,62.660769
2346,54.362475
2347,61.185479
2348,61.882699
2349,64.171591
2350,63.242244
2351,62.376742
2352,29.057738
2353,59.212576
2354,53.736475
2355,62.382484
2356,61.173155
2357,57.643068
2358,61.723785
2359,60.419737
2360,61.300201
2361,61.895146
2362,59.636554
2363,59.851695
2364,62.67116
2365,63.385723
2366,64.516261
2367,59.599507
2368,62.872656
2369,61.174768
2370,62.36488
2371,61.72222
2372,65.005826
2373,54.697452
2374,32.307532
2375,60.802577
2376,62.652121
2377,63.942268
2378,60.173168
2379,53.474118
2380,64.242078
2381,61.916514
2382,61.947726
2383,74.91469
2384,65.584596
2385,60.466942
2386,60.436499
2387,65.579272
2388,62.360329
2389,65.122681
2390,74.956551
2391,35.376449
2392,62.240945
2393,74.542136
2394,62.713072
2395,66.108296
2396,64.927491
2397,64.316379
2398,62.566534
2399,66.570237
2400,34.651815
2401,74.669092
2402,66.301366
2403,62.310801
2404,66.479904
2405,65.791288
2406,63.885911
2407,63.808976
2408,62.596478
2409,74.748435
2410,63.50528
2411,74.173794
2412,62.600529
2413,37.56849
2414,66.822871
2415,67.493936
2416,73.914776
2417,67.858724
2418,37.879449
2419,63.993284
2420,58.143251
2421,59.625793
2422,68.472013
2423,67.693789
2424,62.750933
2425,62.021393
2426,73.704883
2427,68.879173
2428,68.89786
2429,73.258543
2430,68.330354
2431,64.839458
2432,69.13241
2433,68.991511
2434,68.68667
2435,66.995367
2436,38.718912
2437,67.200587
2438,73.306978
2439,73.147351
2440,33.903645
2441,69.044569
2442,67.118127
2443,69.085446
2444,68.425608
2445,65.840698
2446,65.102867
2447,67.603192
2448,72.974319
2449,69.198642
2450,71.431764
2451,68.408533
2452,72.127227
2453,71.125931
2454,66.962717
2455,68.712504
2456,64.979496
2457,66.801895
2458,36.488119
2459,70.08653
2460,69.370951
2461,36.461918
2462,33.428478
2463,68.485791
2464,68.329487
2465,71.125731
2466,72.674944
2467,71.682375
2468,70.743004
2469,41.203558
2470,70.281591
2471,70.653444
2472,36.312334
2473,70.728985
2474,35.047333
2475,35.298896
2476,71.867962
2477,70.842874
2478,37.631941
2479,71.849049
2480,37.511899
2481,38.114633
2482,70.949666
2483,36.261479
2484,70.208755
2485,69.046886
2486,70.163517
2487,70.584391
2488,69.880772
2489,69.77526
2490,69.526907
2491,39.912974
2492,35.938183
2493,68.902604
2494,41.193283
2495,68.627206
2496,69.306796
2497,68.992375
2498,37.072787
2499,66.653991
2500,67.76073
2501,65.846474
2502,67.925442
2503,69.547676
2504,69.610785
2505,68.65062
2506,65.26816
2507,68.652495
2508,38.351306
2509,38.029646
2510,69.14737
2511,37.004306
2512,69.041839
2513,68.077668
2514,35.724784
2515,67.732503
2516,67.586116
2517,67.401661
2518,66.963583
2519,66.869539
2520,39.100513
2521,67.005244
2522,66.076886
2523,65.837937
2524,38.577766
2525,37.868446
2526,62.128866
2527,61.927921
2528,59.888068
2529,60.088063
2530,56.871018
2531,64.346696
2532,63.690848
2533,60.624487
2534,39.182705
2535,56.765652
2536,57.652639
2537,63.317343
2538,52.608707
2539,58.415946
2540,58.686635
2541,62.556921
2542,64.239179
2543,62.310224
2544,55.61245
2545,60.104132
2546,63.867697
2547,57.93485
2548,63.359506
2549,63.682935
2550,58.252996
2551,63.785422
2552,59.288665
2553,25.025809
2554,59.89396
2555,61.069701
2556,59.403437
2557,60.842251
2558,54.356266
2559,58.589643
2560,24.401362
2561,60.219715
2562,60.299853
2563,57.867971
2564,60.11905
2565,60.072524
2566,59.032916
2567,61.892993
2568,62.635681
2569,63.695428
2570,58.108439
2571,61.084372
2572,31.102776
2573,59.646824
2574,39.435165
2575,61.074913
2576,58.470508
2577,60.094183
2578,61.078325
2579,61.125417
2580,59.831208
2581,62.879633
2582,65.093395
2583,59.855389
2584,60.635968
2585,24.643713
2586,61.271166
2587,60.016958
2588,58.697564
2589,63.12975
2590,31.630701
2591,25.256828
2592,39.893375
2593,60.040008
2594,59.081719
2595,64.404933
2596,25.210554
2597,58.480935
2598,33.51588
2599,58.33907
2600,64.270982
2601,22.177475
2602,40.593096
2603,58.178611
2604,57.455902
2605,22.671579
2606,22.800058
2607,63.772198
2608,58.122806
2609,57.962153
2610,61.327588
2611,43.034835
2612,63.443297
2613,62.608308
2614,59.177034
2615,23.964717
2616,59.182759
2617,57.287317
2618,64.173107
2619,56.442993
2620,56.55868
2621,23.035278
2622,40.542667
2623,40.604921
2624,38.855996
2625,38.659299
2626,37.775751
2627,41.21606
2628,40.781843
2629,21.099555
2630,37.461705
2631,40.574374
2632,42.156174
2633,40.021008
2634,21.252585
2635,37.586513
2636,21.03665
2637,42.390376
2638,20.346501
2639,35.828595
2640,20.636867
2641,40.805253
2642,21.034589
2643,20.815915
2644,35.105127
2645,39.309984
2646,21.595384
2647,36.816871
2648,36.077177
2649,22.920569
2650,65.121307
2651,56.251702
2652,65.772103
2653,55.96824
2654,23.88353
2655,65.38803
2656,24.822411
2657,55.530304
2658,26.0419
2659,30.361482
2660,26.178194
2661,24.728005
2662,25.084994
2663,55.760297
2664,23.902252
2665,27.706742
2666,60.486072
2667,23.861343
2668,23.992499
2669,54.86485
2670,24.727945
2671,31.102615
2672,25.091789
2673,55.620702
2674,55.961063
2675,59.902953
2676,30.717278
2677,56.163024
2678,56.44925
2679,61.531497
2680,62.762932
2681,56.747064
2682,24.079372
2683,56.8165
2684,63.545368
2685,61.692255
2686,60.349302
2687,57.494422
2688,63.337476
2689,25.360466
2690,29.562382
2691,61.084128
2692,61.069165
2693,56.255363
2694,58.375687
2695,59.094028
2696,56.528558
2697,55.966463
2698,56.157773
2699,57.895805
2700,57.114795
2701,56.3973
2702,57.241078
2703,59.317426
2704,62.728961
2705,61.488816
2706,58.512881
2707,61.686964
2708,63.770331
2709,61.838302
2710,57.723837
2711,58.663267
2712,27.438611
2713,62.857216
2714,61.889669
2715,58.710443
2716,27.643148
2717,58.358181
2718,57.723909
2719,58.176446
2720,63.350188
2721,62.144846
2722,62.189771
2723,62.899449
2724,58.706362
2725,62.040243
2726,62.958113
2727,60.863235
2728,59.971922
2729,58.696679
2730,61.697805
2731,63.781748
2732,62.283208
2733,58.075974
2734,58.12479
2735,61.853122
2736,59.461089
2737,58.237191
2738,62.416073
2739,27.358744
2740,61.485497
2741,26.750054
2742,60.225322
2743,62.19102
2744,60.738579
2745,63.257468
2746,62.539367
2747,62.078759
2748,27.5788
2749,26.024923
2750,60.306256
2751,61.795134
2752,25.495689
2753,23.891094
2754,59.756172
2755,57.936925
2756,22.640064
2757,58.312712
2758,27.983392
2759,19.195746
2760,61.459333
2761,21.154065
2762,59.847386
2763,60.115875
2764,24.021284
2765,22.803199
2766,20.241783
2767,17.590003
2768,58.578932
2769,23.561371
2770,60.237973
2771,58.739354
2772,17.815856
2773,59.417911
2774,57.819747
2775,58.876846
2776,59.922223
2777,61.479642
2778,60.531199
2779,59.812231
2780,60.285684
2781,59.39963
2782,59.970206
2783,61.621017
2784,60.298768
2785,60.693341
2786,60.491026
2787,60.345238
2788,60.590792
2789,61.333141
2790,61.050725
2791,61.815655
2792,60.857149
2793,60.980912
2794,60.8927
2795,61.051611
2796,61.437176
2797,61.33788
2798,61.945038
2799,61.257942
2800,61.564631
2801,61.248655
2802,65.125498
2803,57.091899
2804,59.918416
2805,62.979899
2806,39.596325
2807,66.479444
2808,66.577681
2809,65.827351
2810,57.019506
2811,59.184782
2812,60.973215
2813,58.498584
2814,39.120114
2815,39.016473
2816,67.296862
2817,65.819457
2818,61.531501
2819,63.004515
2820,58.686076
2821,75.031665
2822,74.841969
2823,59.516607
2824,60.312294
2825,67.16273
2826,61.848278
2827,60.031192
2828,60.216531
2829,61.682441
2830,36.511158
2831,62.279812
2832,59.924819
2833,57.237171
2834,68.594316
2835,64.141267
2836,59.226521
2837,68.065015
2838,57.277659
2839,74.865456
2840,69.031109
2841,68.269966
2842,60.300867
2843,69.701781
2844,66.29068
2845,60.793185
2846,61.155241
2847,65.484142
2848,61.697125
2849,66.357646
2850,68.741527
2851,60.847771
2852,60.488539
2853,58.564651
2854,64.512955
2855,69.328315
2856,67.353031
2857,67.609244
2858,75.872454
2859,69.045343
2860,67.835951
2861,67.313219
2862,66.836965
2863,66.464756
2864,68.526262
2865,60.998651
2866,60.152204
2867,69.527405
2868,69.580708
2869,66.465475
2870,69.090821
2871,69.119022
2872,68.448953
2873,60.221824
2874,61.211712
2875,67.872626
2876,75.636722
2877,59.719233
2878,69.746608
2879,69.210274
2880,75.509052
2881,70.615919
2882,59.343953
2883,72.002933
2884,58.573596
2885,75.186776
2886,60.195164
2887,74.951925
2888,65.735229
2889,70.139954
2890,70.57897
2891,72.105165
2892,74.760655
2893,70.74139
2894,69.682872
2895,69.620784
2896,65.981529
2897,75.924896
2898,76.347605
2899,74.345865
2900,75.314542
2901,67.783875
2902,76.489919
2903,75.192911
2904,72.306975
2905,65.77341
2906,72.134757
2907,71.788018
2908,60.23882
2909,75.782899
2910,76.530474
2911,68.244154
2912,74.194141
2913,72.798698
2914,72.81741
2915,73.982929
2916,75.517037
2917,61.008672
2918,77.313981
2919,69.686921
2920,66.275915
2921,69.605389
2922,69.780214
2923,71.197712
2924,72.123898
2925,73.009316
2926,71.738272
2927,74.56184
2928,72.664843
2929,73.998019
2930,72.673527
2931,75.156274
2932,69.917753
2933,72.768867
2934,70.634579
2935,76.902873
2936,70.930955
2937,72.484355
2938,72.022164
2939,72.085586
2940,74.965589
2941,70.292645
2942,70.42998
2943,72.701667
2944,71.902377
2945,72.245951
2946,74.819258
2947,76.960134
2948,72.391641
2949,75.188751
2950,70.755627
2951,72.84076
2952,70.889348
2953,72.174147
2954,77.377467
2955,70.246659
2956,75.043506
2957,71.377097
2958,75.475101
2959,70.991507
2960,77.482766
2961,70.734851
2962,72.569953
2963,70.788037
2964,77.575345
2965,78.076817
2966,72.386078
2967,78.430955
2968,78.10467
2969,78.905145
2970,78.215934
2971,78.541062
2972,41.840673
2973,43.149651
2974,38.821742
2975,42.155754
2976,41.39085
2977,45.065649
2978,38.571518
2979,41.705874
2980,40.377066
2981,43.437089
2982,39.73428
2983,40.38411
2984,40.583269
2985,37.631565
2986,39.136377
2987,39.02924
2988,43.221533
2989,35.639293
2990,42.382789
2991,44.006467
2992,41.739658
2993,44.382474
2994,34.754643
2995,36.453952
2996,41.044198
2997,40.804412
2998,41.891344
2999,35.486697
3000,36.868547
3001,36.063914
3002,38.077376
3003,38.891458
3004,42.56397
3005,42.604018
3006,39.024655
3007,38.526383
3008,38.711603
3009,38.416565
3010,39.675572
3011,41.174913
3012,42.525482
3013,42.630602
3014,40.566769
3015,36.945056
3016,39.970844
3017,42.266949
3018,42.626874
3019,40.397371
3020,37.487
3021,34.757578
3022,36.074726
3023,42.259655
3024,35.164037
3025,35.161992
3026,41.564258
3027,36.850238
3028,37.944523
3029,40.215606
3030,37.976795
3031,37.301087
3032,43.27255
3033,36.225737
3034,38.569174
3035,36.87176
3036,34.959793
3037,37.457889
3038,39.43284
3039,40.744338
3040,40.479895
3041,42.286684
3042,41.500484
3043,36.418333
3044,43.455903
3045,39.195624
3046,38.966153
3047,39.770881
3048,38.957135
3049,38.052438
3050,39.2134
3051,39.614222
3052,39.917212
3053,36.389687
3054,34.878647
3055,40.370114
3056,38.807098
3057,39.442098
3058,40.601789
3059,40.486423
3060,39.277311
3061,40.885038
3062,40.458458
3063,39.90945
3064,40.150134
3065,25.13466
3066,40.63691
3067,24.227024
3068,21.91585
3069,23.251437
3070,23.056269
3071,24.076578
3072,22.007232
3073,22.740122
3074,41.943075
3075,19.924468
3076,19.496315
3077,38.728471
3078,22.654148
3079,40.918368
3080,24.439242
3081,42.442965
3082,37.385588
3083,37.766025
3084,38.34502
3085,38.801668
3086,25.286082
3087,37.168619
3088,35.897744
3089,35.246653
3090,35.03711
3091,33.852736
3092,28.215326
3093,34.398565
3094,35.532027
3095,35.658027
3096,30.816362
3097,33.628063
3098,31.986065
3099,36.482301
3100,35.593991
3101,34.658299
3102,33.119046
3103,20.074222
3104,12.25186
3105,16.772177
3106,14.066757
3107,12.262214
